ANALYTE_ID	DOCUMENT_NUMBER	TEST_SYSTEM_ID	ANALYTE_NAME	DATE_EFFECTIVE
361	K930327	3958	Protein S	2003-12-24
361	K930327	4664	Protein S	1993-11-22
361	K930327	4665	Protein S	1993-11-22
361	K930327	5615	Protein S	1993-11-22
361	K930327	5616	Protein S	1993-11-22
361	K930327	5617	Protein S	1993-11-22
361	K930327	5618	Protein S	1993-11-22
361	K930327	5619	Protein S	1993-11-22
361	K951640	6671	Protein S	1997-04-25
361	K954017	6867	Protein S	1995-11-24
361	K954040	6870	Protein S	1995-11-24
361	K955738	2295	Protein S	2002-03-18
361	K961579	7150	Protein S	1996-11-01
361	K961991	2880	Protein S	1996-09-13
361	K961991	3580	Protein S	1997-09-19
361	K972482	8058	Protein S	1998-03-06
361	K983460	8747	Protein S	1999-10-25
361	K983914	8811	Protein S	1999-10-25
379	CR140173	23276	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2015-02-20
379	CR140173	23287	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2015-02-20
379	CR150490	24500	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2015-12-23
379	CR150490	24502	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2015-12-23
379	CR160564	26494	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2017-06-20
379	CR160564	26495	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2017-06-20
379	CR160564	26496	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2017-06-20
379	CR160564	26497	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2017-06-20
379	CR180352	28098	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2018-06-28
379	CR190070	29287	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2019-03-22
379	CR190070	29327	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2019-03-22
379	CR190198	29633	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2019-05-10
379	CR190198	29634	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2019-05-10
379	CR200360	31541	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31542	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31543	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31544	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31622	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31623	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31624	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31625	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31626	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31627	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31628	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR200360	31629	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2020-08-19
379	CR220173	34370	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2023-10-04
379	CR230356	34095	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2023-07-19
379	CR230356	34096	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2023-07-19
379	K013077	1828	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2001-10-11
379	K013079	1827	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2001-10-11
379	K013080	1829	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2001-10-11
379	K013628	1991	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-01-03
379	K013628	1992	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-01-03
379	K013956	1992	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-01-10
379	K013956	2043	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-01-10
379	K020694	2289	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-05-09
379	K020695	2288	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-05-09
379	K021610	2559	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-07-17
379	K021611	2559	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-07-17
379	K022944	2753	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-12-17
379	K022944	2754	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-12-17
379	K022945	2751	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-12-17
379	K022945	2752	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2002-12-17
379	K030397	3142	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-04-01
379	K030701	3273	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-09-12
379	K030702	3272	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-09-12
379	K031177	3610	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-06-18
379	K031177	3611	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-06-18
379	K031208	3648	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-07-07
379	K031208	3649	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-07-07
379	K031208	3650	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-07-07
379	K032868	3894	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-10-09
379	K032868	3895	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-10-09
379	K032868	3896	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-10-09
379	K032868	3897	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-10-09
379	K032868	3898	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-10-09
379	K032868	3899	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2003-10-09
379	K040449	4363	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2004-05-12
379	K040450	4361	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2004-05-12
379	K040451	4360	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2004-05-12
379	K040452	4362	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2004-05-12
379	K062217	13708	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2006-12-15
379	K062217	13709	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2006-12-15
379	K062217	13710	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2006-12-15
379	K062217	13711	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2006-12-15
379	K062217	13712	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2006-12-15
379	K062217	13713	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2006-12-15
379	K072032	14976	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2008-04-08
379	K091556	17059	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2010-06-03
379	K091556	17060	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2010-06-03
379	K091845	17122	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2010-06-18
379	K091845	17123	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2010-06-18
379	K091845	18362	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2011-04-05
379	K091845	18363	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2011-04-05
379	K103834	21247	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2012-12-13
379	K103834	21248	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2012-12-13
379	K112414	20537	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2012-06-26
379	K112414	20538	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2012-06-26
379	K120817	21526	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2013-03-11
379	K130528	22136	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2013-10-25
379	K970551	7826	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1997-07-18
379	K972790	8116	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1998-01-16
379	K972790	12275	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2005-04-21
379	K972790	13554	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2013-09-10
379	K972790	13555	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	2013-09-10
379	K973006	8128	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1997-11-07
379	K973014	8129	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1997-11-07
379	K973882	8228	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1998-01-16
379	K980230	8340	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1998-04-10
379	K982391	8661	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1999-10-25
379	K982433	8662	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1999-10-25
379	K982434	8663	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1999-10-25
379	K982879	8705	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1998-12-08
379	K982879	8706	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1998-12-08
379	K992224	8986	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1999-11-01
379	K992241	8987	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1999-11-01
379	K992243	8988	Anti-B2 glycoprotein I (apolipoprotein H) (B2 GPI)	1999-11-01
417	CDC000123	6707	von Willebrand factor (ristocetin cofactor)	1993-07-26
417	K900792	2630	von Willebrand factor (ristocetin cofactor)	2002-07-03
417	K920981	2630	von Willebrand factor (ristocetin cofactor)	2002-07-12
417	K945414	6478	von Willebrand factor (ristocetin cofactor)	1995-01-20
417	K972116	6990	von Willebrand factor (ristocetin cofactor)	1997-12-05
417	K972116	19324	von Willebrand factor (ristocetin cofactor)	2011-11-03
417	K972116	19325	von Willebrand factor (ristocetin cofactor)	2011-11-03
428	CDC000091	10012	Erythropoietin	1993-07-26
428	CDC000141	10541	Erythropoietin	1993-07-26
428	CDC000222	11117	Erythropoietin	1993-07-26
428	CDC000225	11142	Erythropoietin	1993-07-26
428	CR180800	30352	Erythropoietin	2019-08-14
428	CR190551	30538	Erythropoietin	2019-10-07
428	CR190552	30537	Erythropoietin	2019-10-07
428	CR190553	30458	Erythropoietin	2019-09-26
428	K022603	148	Erythropoietin	2002-10-30
428	K022603	17676	Erythropoietin	2011-10-31
428	K022603	17678	Erythropoietin	2011-10-31
428	K022603	18975	Erythropoietin	2011-10-31
428	K022603	19304	Erythropoietin	2011-10-31
428	K022603	19305	Erythropoietin	2011-10-31
428	K042291	15954	Erythropoietin	2009-04-23
428	K042291	15955	Erythropoietin	2009-04-23
428	K042291	15956	Erythropoietin	2009-04-23
428	K052223	1049	Erythropoietin	2007-03-23
428	K052223	2714	Erythropoietin	2007-03-23
428	K052223	2872	Erythropoietin	2007-03-23
428	K052223	12050	Erythropoietin	2007-03-23
428	K052223	13024	Erythropoietin	2007-03-23
428	K052223	13549	Erythropoietin	2007-03-23
428	K052223	14208	Erythropoietin	2007-06-18
428	K926390	5576	Erythropoietin	1993-11-22
428	K931666	5688	Erythropoietin	1993-11-22
428	K932650	5742	Erythropoietin	1994-10-14
428	K936016	6009	Erythropoietin	1994-09-30
428	K970227	13699	Erythropoietin	2006-12-28
428	K980737	958	Erythropoietin	1999-11-01
428	K983203	13704	Erythropoietin	2007-01-12
432	CDC000091	10024	Sex hormone binding globulin	1993-07-26
432	CDC000272	11528	Sex hormone binding globulin	1993-07-26
432	CR140425	15992	Sex hormone binding globulin	2015-07-06
432	CR150360	2796	Sex hormone binding globulin	2015-08-13
432	CR150360	14298	Sex hormone binding globulin	2015-08-13
432	CR150360	18515	Sex hormone binding globulin	2015-08-13
432	CR150360	23979	Sex hormone binding globulin	2015-08-13
432	CR170224	25903	Sex hormone binding globulin	2022-12-02
432	CR180255	27103	Sex hormone binding globulin	2018-05-04
432	CR180607	2614	Sex hormone binding globulin	2019-01-31
432	CR190021	17188	Sex hormone binding globulin	2019-06-25
432	CR220402	33336	Sex hormone binding globulin	2022-12-02
432	CR230720	35294	Sex hormone binding globulin	2024-02-14
432	K022603	148	Sex hormone binding globulin	2002-10-30
432	K022603	4203	Sex hormone binding globulin	2006-12-28
432	K022603	17677	Sex hormone binding globulin	2011-10-19
432	K022603	18204	Sex hormone binding globulin	2011-10-19
432	K022603	18307	Sex hormone binding globulin	2011-10-19
432	K022603	18309	Sex hormone binding globulin	2011-10-19
432	K031717	43	Sex hormone binding globulin	2003-08-04
432	K031717	44	Sex hormone binding globulin	2003-08-04
432	K031717	45	Sex hormone binding globulin	2003-08-04
432	K031717	17398	Sex hormone binding globulin	2011-06-30
432	K060818	132	Sex hormone binding globulin	2008-08-14
432	K060818	149	Sex hormone binding globulin	2008-08-14
432	K060818	4490	Sex hormone binding globulin	2007-01-26
432	K060818	15402	Sex hormone binding globulin	2008-08-14
432	K083867	1049	Sex hormone binding globulin	2011-10-31
432	K083867	2714	Sex hormone binding globulin	2011-10-31
432	K083867	2872	Sex hormone binding globulin	2009-09-01
432	K083867	12050	Sex hormone binding globulin	2011-10-31
432	K083867	13024	Sex hormone binding globulin	2011-10-31
432	K083867	14208	Sex hormone binding globulin	2011-10-31
432	K083867	15070	Sex hormone binding globulin	2011-10-31
432	K083867	15954	Sex hormone binding globulin	2011-10-31
432	K083867	15955	Sex hormone binding globulin	2011-10-31
432	K083867	15956	Sex hormone binding globulin	2011-10-31
432	K091867	15362	Sex hormone binding globulin	2010-01-21
432	K102814	14448	Sex hormone binding globulin	2011-01-24
432	K102814	14867	Sex hormone binding globulin	2011-01-24
432	K940449	6072	Sex hormone binding globulin	1994-09-01
432	K955440	1095	Sex hormone binding globulin	1996-03-08
432	K961481	13666	Sex hormone binding globulin	2006-12-30
432	K970227	210	Sex hormone binding globulin	1997-12-12
440	CDC000090	9975	Calcitonin	1993-07-26
440	CDC000090	9980	Calcitonin	1993-07-26
440	CDC000091	10003	Calcitonin	1993-07-26
440	CDC000091	10004	Calcitonin	1993-07-26
440	CDC000141	10530	Calcitonin	1993-07-26
440	CDC000197	10886	Calcitonin	1993-07-26
440	CR170224	25903	Calcitonin	2022-12-02
440	CR180529	15363	Calcitonin	2019-03-08
440	CR190109	29430	Calcitonin	2019-03-29
440	CR190110	29431	Calcitonin	2019-04-01
440	K023304	133	Calcitonin	2002-12-04
440	K023304	148	Calcitonin	2002-12-04
440	K023304	206	Calcitonin	2002-12-04
440	K023304	17676	Calcitonin	2011-10-31
440	K023304	17678	Calcitonin	2011-10-31
440	K023304	18975	Calcitonin	2011-10-31
440	K023304	19304	Calcitonin	2011-10-31
440	K023304	19305	Calcitonin	2011-10-31
440	K060578	13475	Calcitonin	2006-09-05
440	K132828	45	Calcitonin	2014-02-07
440	K132828	131	Calcitonin	2014-02-07
440	K132828	14448	Calcitonin	2013-12-06
440	K132828	14867	Calcitonin	2014-02-07
440	K132828	17398	Calcitonin	2014-02-07
440	K945961	6530	Calcitonin	1996-03-01
440	K951708	6676	Calcitonin	1995-09-08
440	K964635	958	Calcitonin	1998-03-20
440	K970227	13699	Calcitonin	2006-12-28
440	K982491	8674	Calcitonin	1998-10-30
440	K982491	8675	Calcitonin	1999-07-23
440	K990073	8857	Calcitonin	1999-10-08
485	K040885	4488	Anti-nuclear pore glycoprotein 210 (GP210)	2005-03-04
485	K113439	21630	Anti-nuclear pore glycoprotein 210 (GP210)	2013-04-24
491	CR180381	28580	Cytochrome P450 2C19 (CYP2C19) genotype	2018-11-09
491	CR220003	33760	Cytochrome P450 2C19 (CYP2C19) genotype	2023-03-31
491	K043576	4636	Cytochrome P450 2C19 (CYP2C19) genotype	2005-01-24
491	K101683	14829	Cytochrome P450 2C19 (CYP2C19) genotype	2010-11-16
491	K120466	21588	Cytochrome P450 2C19 (CYP2C19) genotype	2013-06-12
491	K123891	21953	Cytochrome P450 2C19 (CYP2C19) genotype	2013-08-22
491	K131565	22045	Cytochrome P450 2C19 (CYP2C19) genotype	2013-09-12
491	K131565	22046	Cytochrome P450 2C19 (CYP2C19) genotype	2013-09-12
492	CR180381	28581	Cytochrome P450 2D6 (CYP2D6) genotype	2018-11-09
492	K043576	4636	Cytochrome P450 2D6 (CYP2D6) genotype	2005-01-24
492	K093420	17350	Cytochrome P450 2D6 (CYP2D6) genotype	2010-10-04
492	K093420	17351	Cytochrome P450 2D6 (CYP2D6) genotype	2010-10-04
496	K042687	19323	Thrombin/antithrombin III complex (TAT)	2011-11-03
496	K880700	21743	Thrombin/antithrombin III complex (TAT)	2013-06-04
496	K922934	5376	Thrombin/antithrombin III complex (TAT)	1993-11-22
589	K925255	5523	CD4 protein	1995-05-19
598	K041438	13307	Reptilase time	2006-07-27
598	K932787	5751	Reptilase time	1994-09-30
598	K955115	6981	Reptilase time	1996-04-12
598	K955278	6990	Reptilase time	1996-11-15
598	K955720	7036	Reptilase time	1996-09-27
598	K955735	7039	Reptilase time	1996-08-30
598	K962664	2883	Reptilase time	1997-12-05
598	K970431	758	Reptilase time	2000-01-26
598	K992130	8982	Reptilase time	2000-01-28
598	K992423	2318	Reptilase time	2000-01-18
622	CDC000157	6710	Complement C5	1993-07-26
622	K942326	6188	Complement C5	1995-09-29
629	CDC000033	942	Hemopexin	1993-07-26
629	K053074	13081	Hemopexin	2006-03-22
629	K053074	13083	Hemopexin	2006-03-22
629	K053074	13085	Hemopexin	2006-03-22
629	K943997	6351	Hemopexin	1994-11-23
629	X080028	15098	Hemopexin	2008-05-15
629	X080028	15105	Hemopexin	2008-05-15
629	X080062	15105	Hemopexin	2008-07-07
629	X090034	15958	Hemopexin	2009-03-20
629	X090034	15959	Hemopexin	2009-03-20
629	X100041	16868	Hemopexin	2010-11-22
629	X100041	17464	Hemopexin	2010-11-22
665	CDC000090	9975	Gastrin	1993-07-26
665	CDC000141	10520	Gastrin	1993-07-26
665	K961276	7133	Gastrin	1996-07-12
665	K961276	7134	Gastrin	1996-07-12
665	X060026	4203	Gastrin	2006-11-22
665	X060027	148	Gastrin	2006-12-15
665	X060027	206	Gastrin	2006-12-15
665	X060028	133	Gastrin	2006-12-15
665	X110014	17677	Gastrin	2011-12-13
665	X110014	18204	Gastrin	2011-12-13
665	X110014	18307	Gastrin	2011-12-13
665	X110014	18309	Gastrin	2011-12-13
669	K962758	7302	Insulin-like growth factor-II (IGF-II)	1996-10-04
682	K980055	890	Albumin/globulin (A/G) ratio	1998-06-19
686	CR150441	24131	Catalase, urine	2015-09-25
686	K981084	8441	Catalase, urine	1999-02-04
698	K992321	2416	Reptilase clotting time (russell viper venom)	2000-01-27
698	K992321	7699	Reptilase clotting time (russell viper venom)	2000-01-18
702	P940035	9074	Nuclear matrix protein 22 (NMP22)	1998-08-28
702	P940035	9075	Nuclear matrix protein 22 (NMP22)	1998-08-28
702	P940035	19929	Nuclear matrix protein 22 (NMP22)	2012-02-24
702	P940035	19930	Nuclear matrix protein 22 (NMP22)	2012-02-24
719	CDC000246	5731	Isocitric dehydrogenase	1993-07-26
719	CDC000416	9109	Isocitric dehydrogenase	1993-07-26
719	CDC000467	10	Isocitric dehydrogenase	1993-07-26
719	CDC000467	5331	Isocitric dehydrogenase	1993-07-26
719	CDC000467	6760	Isocitric dehydrogenase	1993-07-26
752	CDC000090	9975	Parathyroid hormone - mid-molecule (PTH-M)	1993-07-26
752	CDC000091	10021	Parathyroid hormone - mid-molecule (PTH-M)	1993-07-26
752	CDC000141	10563	Parathyroid hormone - mid-molecule (PTH-M)	1993-07-26
752	CDC000197	10886	Parathyroid hormone - mid-molecule (PTH-M)	1993-07-26
752	CR170224	25903	Parathyroid hormone - mid-molecule (PTH-M)	2022-12-02
752	K961481	13666	Parathyroid hormone - mid-molecule (PTH-M)	2006-12-30
752	K971418	18951	Parathyroid hormone - mid-molecule (PTH-M)	2011-08-02
753	CDC000090	9975	Glucagon	1993-07-26
755	CDC000091	10019	Parathyroid hormone - C-terminal	1993-07-26
755	CDC000141	10561	Parathyroid hormone - C-terminal	1993-07-26
756	CDC000093	10044	Beta-thromboglobulin	1993-07-26
757	CDC000093	10048	Factor IX antigen	1993-07-26
757	CDC000093	10049	Factor IX antigen	1993-07-26
757	K051054	12447	Factor IX antigen	2005-07-07
773	CDC000123	10297	Glucose-6-phosphate dehydrogenase fractions	1993-07-26
804	CDC000149	10627	Albumin, glycated	1993-07-26
804	CR170024	27040	Albumin, glycated	2017-10-20
804	CR180839	29008	Albumin, glycated	2018-12-14
827	CDC000287	9110	Surfactant/albumin ratio	1994-09-01
827	CDC000287	9111	Surfactant/albumin ratio	1994-09-01
830	CDC000320	11759	Interleukin-2 receptor (IL-2R)	1994-09-01
841	K043011	12410	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2005-06-08
841	K051435	12912	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2006-01-24
841	K060543	12912	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2006-03-30
841	K060543	13504	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2006-09-14
841	K060627	12410	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2006-06-15
841	K062028	14443	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2007-09-11
841	K063787	14933	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2008-03-14
841	K083294	16332	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2009-07-28
841	K083845	16601	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2009-12-17
841	K083845	16602	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2009-12-17
841	K083846	16384	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2009-09-09
841	K083846	16385	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2009-09-09
841	K090901	15308	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2009-07-08
841	K124006	22195	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2013-11-21
841	K132750	22195	CFTR (cystic fibrosis transmembrane conductance regulator) mutations	2013-12-20
844	CDC000033	9567	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000035	9579	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000071	6575	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000104	10140	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000144	5278	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000144	5279	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000246	5731	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
844	CDC000379	6579	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1996-11-15
844	CDC000415	6572	Glucose-6-phosphate dehydrogenase (G-6-PDH)	1993-07-26
